      983.000      287.182     0.400000     -2.42834      6.67182
      985.000      287.200     0.400000     -2.42834      6.67182
      988.000      287.330     0.400000     -2.42834      6.67182
      990.000      287.357     0.410000     -2.42834      6.67182
      993.000      287.384     0.410000     -2.42834      6.67182
      995.000      287.403     0.410000     -2.42834      6.67182
      998.000      287.430     0.410000     -2.42834      6.67182
      1000.00      287.457     0.410000     -2.31153      6.71318
      1003.00      287.381     0.410000     -2.31153      6.71318
      1006.00      287.409     0.400000     -2.31153      6.71318
      1008.00      287.436     0.400000     -2.19402      6.75250
      1010.00      287.454     0.400000     -2.19402      6.75250
      1013.00      287.378     0.400000     -2.16312      6.65740
      1015.00      287.405     0.400000     -2.16312      6.65740
      1018.00      287.433     0.410000     -2.04660      6.69413
      1022.00      287.469     0.410000     -2.04660      6.69413
      1025.00      287.505     0.420000     -2.04660      6.69413
      1028.00      287.533     0.430000     -1.92946      6.72883
      1031.00      287.551     0.440000     -1.92946      6.72883
      1033.00      287.578     0.440000     -1.78585      6.66489
      1035.00      287.606     0.440000     -1.78585      6.66489
      1038.00      287.624     0.450000     -1.78585      6.66489
      1040.00      287.642     0.450000     -1.66926      6.69504
      1041.00      287.660     0.450000     -1.66926      6.69504
      1043.00      287.679     0.450000     -1.66926      6.69504
      1044.00      287.688     0.450000     -1.52967      6.62572
      1046.00      287.706     0.460000     -1.52967      6.62572
      1048.00      287.733     0.460000     -1.52967      6.62572
      1052.00      287.667     0.470000     -1.52967      6.62572
      1055.00      287.703     0.480000     -1.41380      6.65140
      1059.00      287.740     0.500000     -1.41380      6.65140
      1061.00      287.861     0.530000     -1.41380      6.65140
      1064.00      287.889     0.560000     -1.41380      6.65140
      1067.00      287.916     0.580000     -1.41380      6.65140
      1069.00      287.944     0.600000     -1.29750      6.67507
      1072.00      288.074     0.630000     -1.29750      6.67507
      1075.00      288.102     0.650000     -1.31658      6.77323
      1076.00      288.120     0.660000     -1.31658      6.77323
      1078.00      288.139     0.670000     -1.31658      6.77323
      1080.00      288.157     0.670000     -1.31658      6.77323
      1083.00      288.185     0.670000     -1.19817      6.79517
      1085.00      288.203     0.670000     -1.19817      6.79517
      1087.00      288.230     0.670000     -1.21554      6.89365
      1090.00      288.258     0.670000     -1.21554      6.89365
      1092.00      288.276     0.670000     -1.21554      6.89365
      1094.00      288.304     0.670000     -1.21554      6.89365
      1096.00      288.313     0.670000     -1.21554      6.89365
      1097.00      288.332     0.680000     -1.11068      7.01259
      1099.00      288.341     0.700000     -1.11068      7.01259
      1100.00      288.359     0.720000     -1.11068      7.01259
      1103.00      288.490     0.740000     -1.11068      7.01259
      1105.00      288.509     0.760000     -1.11068      7.01259
      1107.00      288.424     0.760000     -1.12633      7.11136
      1109.00      288.442     0.770000     -1.12633      7.11136
      1111.00      288.461     0.770000     -1.12633      7.11136
      1113.00      288.488     0.770000     -1.00205      7.12993
      1115.00      288.507     0.780000     -1.00205      7.12993
      1118.00      288.431     0.790000     -1.01596      7.22896
      1121.00      288.459     0.810000     -1.01596      7.22896
      1123.00      288.487     0.820000     -1.01596      7.22896
      1126.00      288.411     0.820000     -1.01596      7.22896
      1128.00      288.430     0.820000     -1.01596      7.22896
      1130.00      288.457     0.820000     -1.01596      7.22896
      1132.00      288.476     0.820000    -0.901833      7.34484
      1134.00      288.494     0.820000    -0.901833      7.34484
      1136.00      288.522     0.820000    -0.901833      7.34484
      1139.00      288.541     0.820000    -0.901833      7.34484
      1141.00      288.465     0.820000    -0.901833      7.34484
      1144.00      288.493     0.830000    -0.914020      7.44410
      1146.00      288.511     0.830000    -0.783964      7.45891
      1148.00      288.530     0.830000    -0.783964      7.45891
      1149.00      288.548     0.830000    -0.783964      7.45891
      1151.00      288.567     0.830000    -0.783964      7.45891
      1153.00      288.586     0.830000    -0.794417      7.55837
      1156.00      288.510     0.830000    -0.794417      7.55837
      1158.00      288.529     0.830000    -0.662385      7.57108
      1160.00      288.547     0.840000    -0.662385      7.57108
      1162.00      288.566     0.840000    -0.671100      7.67070
      1164.00      288.594     0.840000    -0.671100      7.67070
      1167.00      288.621     0.840000    -0.671100      7.67070
      1169.00      288.537     0.840000    -0.671100      7.67070
      1170.00      288.555     0.840000    -0.671100      7.67070
      1172.00      288.668     0.840000    -0.679816      7.77032
      1173.00      288.686     0.840000    -0.679816      7.77032
      1175.00      288.696     0.840000    -0.679816      7.77032
      1176.00      288.611     0.850000    -0.679816      7.77032
      1177.00      288.620     0.850000    -0.679816      7.77032
      1179.00      288.639     0.850000    -0.679816      7.77032
      1181.00      288.657     0.850000    -0.679816      7.77032
      1183.00      288.676     0.850000    -0.815322      7.75727
      1185.00      288.601     0.850000    -0.825775      7.85672
      1187.00      288.619     0.850000    -0.825775      7.85672
      1189.00      288.638     0.850000    -0.825775      7.85672
      1191.00      288.656     0.850000    -0.962767      7.84111
      1194.00      288.684     0.860000    -0.962767      7.84111
      1197.00      288.609     0.860000     -1.09947      7.82312
      1199.00      288.637     0.860000     -1.09947      7.82312
      1202.00      288.656     0.870000     -1.09947      7.82312
      1203.00      288.674     0.870000     -1.22019      7.70397
      1205.00      288.693     0.870000     -1.22019      7.70397
      1207.00      288.712     0.870000     -1.35446      7.68150
      1208.00      288.730     0.870000     -1.35446      7.68150
      1211.00      288.749     0.870000     -1.48831      7.65669
      1213.00      288.768     0.880000     -1.48831      7.65669
      1215.00      288.796     0.880000     -1.62171      7.62955
      1217.00      288.814     0.890000     -1.60092      7.53174
      1219.00      288.833     0.900000     -1.73212      7.50265
      1221.00      288.852     0.910000     -1.73212      7.50265
      1223.00      288.984     0.930000     -1.86280      7.47128
      1225.00      289.002     0.940000     -1.86280      7.47128
      1227.00      289.021     0.940000     -1.83861      7.37425
      1230.00      289.049     0.950000     -1.96703      7.34104
      1233.00      289.077     0.950000     -1.96703      7.34104
      1235.00      289.105     0.960000     -1.96703      7.34104
      1238.00      289.134     0.960000     -2.06728      7.20946
      1241.00      289.162     0.970000     -2.06728      7.20946
      1244.00      289.190     0.970000     -2.06728      7.20946
      1246.00      289.209     0.970000     -2.06728      7.20946
      1247.00      289.228     0.970000     -2.03972      7.11334
      1249.00      289.237     0.970000     -2.03972      7.11334
      1250.00      289.360     0.970000     -2.03972      7.11334
      1251.00      289.369     0.980000     -2.03972      7.11334
      1253.00      289.378     0.980000     -2.03972      7.11334
      1254.00      289.397     0.990000     -2.03972      7.11334
      1256.00      289.416      1.00000     -2.01215      7.01721
      1259.00      289.444      1.00000     -2.01215      7.01721
      1261.00      289.473      1.01000     -2.01215      7.01721
      1265.00      289.501      1.03000     -2.01215      7.01721
      1268.00      289.539      1.06000     -2.01215      7.01721
      1272.00      289.680      1.09000     -2.01215      7.01721
      1274.00      289.699      1.11000     -2.01215      7.01721
      1275.00      289.718      1.12000     -2.01215      7.01721
      1277.00      289.831      1.12000     -1.88938      7.05126
      1278.00      289.850      1.12000     -1.88938      7.05126
      1281.00      289.879      1.13000     -1.88938      7.05126
      1284.00      289.803      1.14000     -1.88938      7.05126
      1286.00      289.832      1.14000     -1.88938      7.05126
      1289.00      289.851      1.14000     -1.88938      7.05126
      1291.00      289.879      1.13000     -1.76603      7.08316
      1294.00      289.908      1.13000     -1.76603      7.08316
      1296.00      289.927      1.13000     -1.76603      7.08316
      1298.00      289.955      1.14000     -1.76603      7.08316
      1300.00      289.974      1.14000     -1.64214      7.11290
      1303.00      289.993      1.14000     -1.64214      7.11290
      1306.00      290.031      1.14000     -1.66464      7.21034
      1311.00      290.078      1.15000     -1.53855      7.23829
      1314.00      290.003      1.15000     -1.53855      7.23829
      1317.00      290.032      1.14000     -1.53855      7.23829
      1319.00      290.051      1.14000     -1.41199      7.26404
      1320.00      290.070      1.14000     -1.41199      7.26404
      1322.00      290.089      1.14000     -1.43107      7.36220
      1323.00      290.098      1.15000     -1.30236      7.38606
      1325.00      290.117      1.16000     -1.30236      7.38606
      1328.00      290.146      1.17000     -1.17326      7.40766
      1331.00      290.174      1.17000     -1.17326      7.40766
      1334.00      290.203      1.18000     -1.05772      7.52604
      1336.00      290.232      1.18000     -1.05772      7.52604
      1338.00      290.251      1.18000    -0.926207      7.54335
      1341.00      290.279      1.18000    -0.926207      7.54335
      1343.00      290.298      1.16000    -0.794417      7.55837
      1346.00      290.327      1.14000    -0.804869      7.65782
      1348.00      290.356      1.12000    -0.671100      7.67070
      1351.00      290.384      1.10000    -0.671100      7.67070
      1355.00      290.413      1.11000    -0.537125      7.68124
      1358.00      290.451      1.12000    -0.537125      7.68124
      1362.00      290.490      1.14000    -0.408221      7.78931
      1365.00      290.518      1.15000    -0.408221      7.78931
      1368.00      290.443      1.17000    -0.272216      7.79525
      1370.00      290.472      1.19000    -0.272216      7.79525
      1372.00      290.595      1.22000    -0.272216      7.79525
      1374.00      290.624      1.26000    -0.137874      7.89880
      1376.00      290.634      1.28000    -0.137874      7.89880
      1378.00      290.653      1.29000    -0.137874      7.89880
      1380.00      290.672      1.29000  6.90640e-07      7.90000
      1381.00      290.691      1.29000  6.99382e-07      8.00000
      1383.00      290.710      1.30000  6.99382e-07      8.00000
      1385.00      290.834      1.32000  6.99382e-07      8.00000
      1388.00      290.863      1.35000  6.99382e-07      8.00000
      1391.00      290.901      1.39000     0.141364      8.09877
      1395.00      291.035      1.42000     0.141364      8.09877
      1397.00      291.063      1.45000     0.141364      8.09877
      1400.00      291.092      1.46000     0.143110      8.19875
      1403.00      291.007      1.48000     0.143110      8.19875
      1405.00      291.036      1.49000     0.143110      8.19875
      1408.00      291.065      1.50000     0.144855      8.29874
      1410.00      291.085      1.51000     0.144855      8.29874
      1413.00      291.123      1.54000     0.144855      8.29874
      1416.00      291.152      1.58000     0.146600      8.39872
      1419.00      291.172      1.64000     0.146600      8.39872
      1421.00      291.201      1.69000  7.43094e-07      8.50000
      1424.00      291.230      1.74000  7.43094e-07      8.50000
      1427.00      291.259      1.79000  7.43094e-07      8.50000
      1431.00      291.297      1.85000  7.51836e-07      8.60000
      1435.00      291.346      1.90000  7.51836e-07      8.60000
      1438.00      291.375      1.93000  7.51836e-07      8.60000
      1441.00      291.508      1.94000  7.51836e-07      8.60000
      1443.00      291.528      1.94000    -0.151836      8.69868
      1446.00      291.453      1.96000    -0.151836      8.69868
      1449.00      291.482      1.99000    -0.151836      8.69868
      1452.00      291.511      2.01000    -0.151836      8.69868
      1455.00      291.540      2.02000    -0.153582      8.79866
      1458.00      291.569      2.03000    -0.307115      8.79464
      1461.00      291.608      2.03000    -0.307115      8.79464
      1463.00      291.628      2.03000    -0.307115      8.79464
      1465.00      291.647      2.02000    -0.307115      8.79464
      1467.00      291.667      2.01000    -0.307115      8.79464
      1468.00      291.676      2.00000    -0.460557      8.78794
      1470.00      291.696      2.01000    -0.460557      8.78794
      1472.00      291.715      2.01000    -0.460557      8.78794
      1475.00      291.745      2.01000    -0.460557      8.78794
      1478.00      291.774      2.01000    -0.460557      8.78794
      1480.00      291.803      2.01000    -0.460557      8.78794
      1483.00      291.832      2.00000    -0.613857      8.77856
      1486.00      291.862      2.00000    -0.613857      8.77856
      1489.00      291.891      1.99000    -0.613857      8.77856
      1492.00      291.920      1.99000    -0.613857      8.77856
      1494.00      291.940      1.99000    -0.613857      8.77856
      1496.00      291.969      1.99000    -0.606881      8.67881
      1499.00      291.999      1.98000    -0.606881      8.67881
      1502.00      292.018      1.98000    -0.606881      8.67881
      1505.00      292.048      1.97000    -0.758256      8.66689
      1507.00      292.077      1.97000    -0.758256      8.66689
      1510.00      292.107      1.97000    -0.749541      8.56727
      1513.00      292.031      1.96000    -0.749541      8.56727
      1515.00      292.051      1.96000    -0.749541      8.56727
      1517.00      292.070      1.96000    -0.740825      8.46765
      1520.00      292.100      1.96000    -0.740825      8.46765
      1522.00      292.129      1.95000    -0.740825      8.46765
      1525.00      292.149      1.93000    -0.740825      8.46765
      1528.00      292.179      1.93000    -0.732109      8.36803
      1531.00      292.218      1.92000    -0.732109      8.36803
      1535.00      292.152      1.91000    -0.723394      8.26842
      1539.00      292.192      1.91000    -0.723394      8.26842
      1542.00      292.221      1.91000    -0.723394      8.26842
      1544.00      292.241      1.92000    -0.714678      8.16880
      1546.00      292.271      1.92000    -0.714678      8.16880
      1549.00      292.300      1.93000    -0.714678      8.16880
      1553.00      292.330      1.93000    -0.705963      8.06918
      1556.00      292.359      1.93000    -0.705963      8.06918
      1558.00      292.389      1.93000    -0.705963      8.06918
      1561.00      292.419      1.93000    -0.558052      7.98051
      1564.00      292.448      1.94000    -0.558052      7.98051
      1567.00      292.478      1.95000    -0.558052      7.98051
      1569.00      292.498      1.95000    -0.558052      7.98051
      1571.00      292.518      1.95000    -0.558052      7.98051
      1573.00      292.537      1.95000    -0.413455      7.88917
      1575.00      292.557      1.96000    -0.413455      7.88917
      1577.00      292.577      1.96000    -0.413455      7.88917
      1580.00      292.617      1.97000    -0.413455      7.88917
      1584.00      292.646      1.97000    -0.275706      7.89519
      1588.00      292.686      1.96000    -0.275706      7.89519
