      3509.5600586      3514.7199707         0.0000000         0.0000000       300.8684692         1.2492558        -0.0000000        -0.0000000        -0.0000000         0.0000000         0.0000000         0.0000000
      3519.8798828      3525.0400391         0.0000000         0.0000000       300.9578552         1.2335805        -0.0000000        -0.0000000        -0.0000000         0.0000000         0.0000000         0.0000000
      3530.2001953      3535.3601074         0.0000000         0.0000000       301.0472107         1.2179055        -0.0000000        -0.0000000        -0.0000000         0.0000000         0.0000000         0.0000000
      3540.5200195      3545.6799316         0.0000000         0.0000000       301.1365967         1.2022316        -0.0000000        -0.0000000        -0.0000000         0.0000000         0.0000000         0.0000000
      3550.8398438      3556.0000000         0.0000000         0.0000000       301.2124023         1.1865578        -0.0000000        -0.0000000        -0.0000000         0.0000000         0.0000000         0.0000000
      3561.1699219      3566.3398438         0.0000000         0.0000000       301.2785645         1.1708544        -0.0000000        -0.0000000        -0.0000000         0.0000000         0.0000000         0.0000000
      3571.5000000      3576.6599121         0.0000000         0.0000000       301.3446350         1.1551814        -0.0000000        -0.0000000        -0.0000000         0.0000000         0.0000000         0.0000000
      3581.8198242      3586.9797363         0.0000000         0.0000000       301.4106750         1.1395094        -0.0000000        -0.0000000        -0.0000000         0.0000000         0.0000000         0.0000000
      3592.1396484      3597.2998047         0.0000000         0.0000000       301.4767151         1.1238377        -0.0000000        -0.0000000        -0.0000000         0.0000000         0.0000000         0.0000000
      3602.4599609      3607.6198730         0.0000000         0.0000000       301.5447388         1.1563835        -0.0000000        -0.0000000        -0.0000000         0.0000000         0.0000000         0.0000000
      3612.7797852      3617.9399414         0.0000000         0.0000000       301.6134644         1.1984431        -0.0000000        -0.0000000        -0.0000000         0.0000000         0.0000000         0.0000000
      3623.0998535      3628.2597656         0.0000000         0.0000000       301.6821899         1.2405052        -0.0000000        -0.0000000        -0.0000000         0.0000000         0.0000000         0.0000000
      3633.4299316      3638.6000977         0.0000000         0.0000000       301.7510681         1.2826545        -0.0000000        -0.0000000        -0.0000000         0.0000000         0.0000000         0.0000000
      3643.7600098      3648.9199219         0.0000000         0.0000000       301.8197937         1.3247238        -0.0000000        -0.0000000        -0.0000000         0.0000000         0.0000000         0.0000000
      3654.0800781      3659.2399902         0.0000000         0.0000000       301.8656311         1.3667974        -0.0000000        -0.0000000        -0.0000000         0.0000000         0.0000000         0.0000000
      3664.3999023      3669.5600586         0.0000000         0.0000000       301.9087524         1.4088749        -0.0000000        -0.0000000        -0.0000000         0.0000000         0.0000000         0.0000000
      3674.7199707      3679.8798828         0.0000000         0.0000000       301.9519043         1.4509546        -0.0000000        -0.0000000        -0.0000000         0.0000000         0.0000000         0.0000000
      3685.0400391      3690.1999512         0.0000000         0.0000000       301.9950562         1.4922235        -0.0000000        -0.0000000        -0.0000000         0.0000000         0.0000000         0.0000000
      3695.3701172      3700.5400391         0.0000000         0.0000000       302.0419312         1.4922235        -0.0000000        -0.0000000        -0.0000000         0.0000000         0.0000000         0.0000000
      3705.7001953      3710.8601074         0.0000000         0.0000000       302.1552429         1.4922235        -0.0000000        -0.0000000        -0.0000000         0.0000000         0.0000000         0.0000000
      3716.0200195      3721.1801758         0.0000000         0.0000000       302.2685547         1.4922235        -0.0000000        -0.0000000        -0.0000000         0.0000000         0.0000000         0.0000000
      3726.3403320      3731.5002441         0.0000000         0.0000000       302.3818665         1.4922235        -0.0000000        -0.0000000        -0.0000000         0.0000000         0.0000000         0.0000000
      3736.6701660      3741.8400879         0.0000000         0.0000000       302.4953918         1.3994879        -0.0000000        -0.0000000        -0.0000000         0.0000000         0.0000000         0.0000000
      3747.0000000      3752.1599121         0.0000000         0.0000000       302.6091003         1.2356597        -0.0000000        -0.0000000        -0.0000000         0.0000000         0.0000000         0.0000000
      3757.3198242      3762.4799805         0.0000000         0.0000000       302.7242737         1.0718814        -0.0000000        -0.0000000        -0.0000000         0.0000000         0.0000000         0.0000000
      3767.6401367      3772.8000488         0.0000000         0.0000000       302.8394470         0.9081566        -0.0000000        -0.0000000        -0.0000000         0.0000000         0.0000000         0.0000000
      3777.9699707      3783.1398926         0.0000000         0.0000000       302.9548340         0.7441718        -0.0000000        -0.0000000        -0.0000000         0.0000000         0.0000000         0.0000000
      3788.2998047      3793.4599609         0.0000000         0.0000000       303.0700073         0.7136161        -0.0000000        -0.0000000        -0.0000000         0.0000000         0.0000000         0.0000000
      3798.6198730      3803.7797852         0.0000000         0.0000000       303.1676636         0.6951619        -0.0000000        -0.0000000        -0.0000000         0.0000000         0.0000000         0.0000000
      3808.9499512      3814.1201172         0.0000000         0.0000000       303.2350769         0.6766717        -0.0000000        -0.0000000        -0.0000000         0.0000000         0.0000000         0.0000000
      3819.2800293      3824.4399414         0.0000000         0.0000000       303.3023376         0.6582188        -0.0000000        -0.0000000        -0.0000000         0.0000000         0.0000000         0.0000000
      3829.6000977      3834.7600098         0.0000000         0.0000000       303.3696289         0.6397662        -0.0000000        -0.0000000        -0.0000000         0.0000000         0.0000000         0.0000000
      3839.9199219      3845.0800781         0.0000000         0.0000000       303.4369202         0.6303972        -0.0000000        -0.0000000        -0.0000000         0.0000000         0.0000000         0.0000000
      3850.2500000      3855.4201660         0.0000000         0.0000000       303.5042114         0.6303972        -0.0000000        -0.0000000        -0.0000000         0.0000000         0.0000000         0.0000000
      3860.5800781      3865.7402344         0.0000000         0.0000000       303.5713196         0.6303972        -0.0000000        -0.0000000        -0.0000000         0.0000000         0.0000000         0.0000000
      3870.9001465      3876.0600586         0.0000000         0.0000000       303.6383972         0.6303972        -0.0000000        -0.0000000        -0.0000000         0.0000000         0.0000000         0.0000000
      3881.2299805      3886.3999023         0.0000000         0.0000000       303.7055969         0.6303972        -0.0000000        -0.0000000        -0.0000000         0.0000000         0.0000000         0.0000000
      3891.5600586      3896.7199707         0.0000000         0.0000000       303.7726746         0.6303972        -0.0000000        -0.0000000        -0.0000000         0.0000000         0.0000000         0.0000000
      3901.8798828      3907.0400391         0.0000000         0.0000000       303.8569336         0.6303972        -0.0000000        -0.0000000        -0.0000000         0.0000000         0.0000000         0.0000000
      3912.2099609      3917.3798828         0.0000000         0.0000000       303.9493713         0.6303972        -0.0000000        -0.0000000        -0.0000000         0.0000000         0.0000000         0.0000000
      3922.5400391      3927.6999512         0.0000000         0.0000000       304.0416260         0.6303972        -0.0000000        -0.0000000        -0.0000000         0.0000000         0.0000000         0.0000000
      3932.8701172      3938.0400391         0.0000000         0.0000000       304.1340637         0.6303972        -0.0000000        -0.0000000        -0.0000000         0.0000000         0.0000000         0.0000000
      3943.2001953      3948.3601074         0.0000000         0.0000000       304.2263489         0.6303972        -0.0000000        -0.0000000        -0.0000000         0.0000000         0.0000000         0.0000000
      3953.5200195      3958.6799316         0.0000000         0.0000000       304.3192749         0.6303972        -0.0000000        -0.0000000        -0.0000000         0.0000000         0.0000000         0.0000000
      3963.8500977      3969.0202637         0.0000000         0.0000000       304.4125671         0.6303972        -0.0000000        -0.0000000        -0.0000000         0.0000000         0.0000000         0.0000000
      3974.1801758      3979.3400879         0.0000000         0.0000000       304.5056458         0.6303972        -0.0000000        -0.0000000        -0.0000000         0.0000000         0.0000000         0.0000000
      3984.5100098      3989.6799316         0.0000000         0.0000000       304.5989075         0.6303972        -0.0000000        -0.0000000        -0.0000000         0.0000000         0.0000000         0.0000000
      3994.8398438      4000.0000000         0.0000000         0.0000000       304.6919861         0.6303972        -0.0000000        -0.0000000        -0.0000000         0.0000000         0.0000000         0.0000000
 *********Next time ****************
