      311.000      278.506      4.48000     -5.56369      7.94577
      314.000      278.530      4.47000     -5.56369      7.94577
      316.000      278.454      4.47000     -5.56369      7.94577
      319.000      278.478      4.46000     -5.62105      8.02769
      321.000      278.503      4.46000     -5.62105      8.02769
      324.000      278.527      4.45000     -5.62105      8.02769
      326.000      278.551      4.44000     -5.62105      8.02769
      329.000      278.475      4.44000     -5.62105      8.02769
      331.000      278.499      4.44000     -5.67841      8.10960
      334.000      278.523      4.44000     -5.67841      8.10960
      336.000      278.548      4.43000     -5.67841      8.10960
      339.000      278.572      4.43000     -5.53601      8.20747
      341.000      278.496      4.43000     -5.53601      8.20747
      343.000      278.512      4.44000     -5.53601      8.20747
      346.000      278.545      4.44000     -5.53601      8.20747
      348.000      278.561      4.45000     -5.53601      8.20747
      351.000      278.585      4.44000     -5.53601      8.20747
      353.000      278.609      4.44000     -5.53601      8.20747
      355.000      278.533      4.44000     -5.53601      8.20747
      358.000      278.558      4.44000     -5.53601      8.20747
      360.000      278.582      4.44000     -5.53601      8.20747
      362.000      278.606      4.44000     -5.53601      8.20747
      365.000      278.622      4.45000     -5.53601      8.20747
      367.000      278.647      4.46000     -5.53601      8.20747
      369.000      278.571      4.45000     -5.53601      8.20747
      372.000      278.595      4.44000     -5.59193      8.29037
      374.000      278.619      4.42000     -5.44639      8.38671
      377.000      278.644      4.42000     -5.44639      8.38671
      379.000      278.668      4.42000     -5.44639      8.38671
      382.000      278.693      4.43000     -5.44639      8.38671
      384.000      278.608      4.43000     -5.44639      8.38671
      386.000      278.633      4.44000     -5.44639      8.38671
      389.000      278.657      4.44000     -5.44639      8.38671
      392.000      278.690      4.44000     -5.44639      8.38671
      394.000      278.614      4.44000     -5.44639      8.38671
      397.000      278.638      4.44000     -5.44639      8.38671
      400.000      278.671      4.45000     -5.44639      8.38671
      402.000      278.695      4.45000     -5.44639      8.38671
      405.000      278.720      4.45000     -5.44639      8.38671
      408.000      278.644      4.45000     -5.44639      8.38671
      410.000      278.668      4.45000     -5.44639      8.38671
      412.000      278.693      4.45000     -5.44639      8.38671
      414.000      278.709      4.45000     -5.44639      8.38671
      417.000      278.733      4.45000     -5.44639      8.38671
      419.000      278.657      4.45000     -5.44639      8.38671
      421.000      278.682      4.45000     -5.44639      8.38671
      424.000      278.698      4.45000     -5.29919      8.48048
      426.000      278.723      4.46000     -5.29919      8.48048
      429.000      278.755      4.46000     -5.29919      8.48048
      432.000      278.780      4.46000     -5.29919      8.48048
      435.000      278.712      4.46000     -5.29919      8.48048
      437.000      278.728      4.46000     -5.29919      8.48048
      439.000      278.753      4.46000     -5.29919      8.48048
      441.000      278.778      4.46000     -5.29919      8.48048
      444.000      278.701      4.46000     -5.29919      8.48048
      447.000      278.726      4.46000     -5.29919      8.48048
      450.000      278.759      4.46000     -5.29919      8.48048
      452.000      278.784      4.46000     -5.29919      8.48048
      455.000      278.800      4.46000     -5.29919      8.48048
      457.000      278.724      4.46000     -5.29919      8.48048
      459.000      278.748      4.46000     -5.29919      8.48048
      462.000      278.773      4.47000     -5.29919      8.48048
      465.000      278.806      4.47000     -5.29919      8.48048
      467.000      278.730      4.47000     -5.24620      8.39568
      469.000      278.746      4.47000     -5.24620      8.39568
      472.000      278.771      4.47000     -5.24620      8.39568
      474.000      278.796      4.47000     -5.24620      8.39568
      476.000      278.812      4.47000     -5.24620      8.39568
      479.000      278.736      4.48000     -5.24620      8.39568
      481.000      278.761      4.48000     -5.24620      8.39568
      484.000      278.794      4.48000     -5.24620      8.39568
      487.000      278.818      4.49000     -5.09888      8.48596
      489.000      278.835      4.49000     -5.09888      8.48596
      491.000      278.759      4.48000     -5.09888      8.48596
      493.000      278.783      4.48000     -5.09888      8.48596
      496.000      278.808      4.48000     -5.09888      8.48596
      498.000      278.833      4.48000     -5.09888      8.48596
      501.000      278.749      4.48000     -5.09888      8.48596
      503.000      278.773      4.48000     -5.09888      8.48596
      506.000      278.806      4.47000     -5.09888      8.48596
      509.000      278.831      4.44000     -5.09888      8.48596
      511.000      278.856      4.41000     -5.09888      8.48596
      514.000      278.780      4.40000     -5.09888      8.48596
      516.000      278.805      4.40000     -5.09888      8.48596
      519.000      278.830      4.41000     -5.09888      8.48596
      521.000      278.854      4.41000     -5.09888      8.48596
      524.000      278.778      4.42000     -5.09888      8.48596
      526.000      278.803      4.43000     -5.04737      8.40024
      529.000      278.828      4.43000     -5.04737      8.40024
      531.000      278.853      4.44000     -5.04737      8.40024
      534.000      278.878      4.44000     -5.04737      8.40024
      536.000      278.793      4.45000     -5.04737      8.40024
      538.000      278.818      4.45000     -5.04737      8.40024
      541.000      278.843      4.45000     -5.04737      8.40024
      544.000      278.876      4.46000     -5.04737      8.40024
      546.000      278.901      4.46000     -4.99587      8.31452
      549.000      278.825      4.46000     -4.99587      8.31452
      551.000      278.842      4.46000     -4.99587      8.31452
      553.000      278.867      4.46000     -4.94437      8.22881
      556.000      278.891      4.46000     -4.94437      8.22881
      559.000      278.916      4.46000     -4.94437      8.22881
      561.000      278.840      4.45000     -4.89286      8.14309
      564.000      278.865      4.45000     -4.89286      8.14309
      566.000      278.890      4.45000     -4.84136      8.05737
      568.000      278.915      4.45000     -4.78985      7.97166
      571.000      278.839      4.46000     -4.78985      7.97166
      574.000      278.864      4.46000     -4.73835      7.88594
      577.000      278.897      4.46000     -4.68685      7.80022
      579.000      278.922      4.46000     -4.63534      7.71451
      582.000      278.947      4.46000     -4.58384      7.62879
      584.000      278.964      4.46000     -4.53233      7.54307
      587.000      278.888      4.47000     -4.48083      7.45736
      589.000      278.913      4.47000     -4.42933      7.37164
      592.000      278.946      4.47000     -4.37782      7.28592
      595.000      278.972      4.47000     -4.20000      7.27461
      597.000      278.997      4.47000     -4.15000      7.18801
      599.000      279.013      4.47000     -4.10000      7.10141
      602.000      279.039      4.46000     -4.05000      7.01481
      605.000      279.072      4.46000     -4.00000      6.92820
      607.000      279.199      4.44000     -3.95000      6.84160
      610.000      279.215      4.41000     -3.90000      6.75500
      612.000      279.342      4.33000     -3.85000      6.66840
      615.000      279.477      4.19000     -3.75000      6.49519
      617.000      279.705      4.01000     -3.58759      6.47219
      620.000      279.933      3.79000     -3.53911      6.38472
      623.000      280.263      3.55000     -3.49063      6.29726
      625.000      280.491      3.31000     -3.44215      6.20980
      627.000      280.618      3.11000     -3.39367      6.12234
      630.000      280.838      2.96000     -3.39367      6.12234
      632.000      280.863      2.83000     -3.34519      6.03488
      635.000      280.990      2.70000     -3.29671      5.94741
      638.000      281.126      2.59000     -3.14546      5.91575
      641.000      281.151      2.49000     -3.09851      5.82745
      643.000      281.278      2.40000     -3.09851      5.82745
      645.000      281.295      2.31000     -3.05157      5.73916
      648.000      281.422      2.20000     -3.00462      5.65086
      650.000      281.448      2.09000     -3.00462      5.65086
      653.000      281.575      1.99000     -2.95767      5.56257
      655.000      281.600      1.92000     -2.95767      5.56257
      658.000      281.626      1.86000     -2.91072      5.47427
      661.000      281.652      1.80000     -2.81474      5.52424
      663.000      281.779      1.75000     -2.81474      5.52424
      665.000      281.804      1.70000     -2.76934      5.43514
      668.000      281.821      1.65000     -2.76934      5.43514
      670.000      281.855      1.60000     -2.76934      5.43514
      673.000      281.983      1.54000     -2.76934      5.43514
      676.000      282.008      1.49000     -2.76934      5.43514
      678.000      282.034      1.44000     -2.76934      5.43514
      681.000      282.060      1.39000     -2.76934      5.43514
      683.000      282.085      1.35000     -2.76934      5.43514
      686.000      282.213      1.30000     -2.76934      5.43514
      689.000      282.238      1.26000     -2.76934      5.43514
      691.000      282.264      1.20000     -2.86378      5.38598
      694.000      282.383      1.12000     -2.86378      5.38598
      696.000      282.510      1.03000     -2.86378      5.38598
      699.000      282.536     0.930000     -2.86378      5.38598
      701.000      282.664     0.840000     -2.91072      5.47427
      704.000      282.698     0.760000     -2.91072      5.47427
      707.000      282.826     0.700000     -2.91072      5.47427
      709.000      282.851     0.650000     -2.91072      5.47427
      712.000      282.877     0.630000     -3.05430      5.51010
      715.000      283.005     0.610000     -3.05430      5.51010
      717.000      283.031     0.600000     -3.05430      5.51010
      720.000      283.057     0.590000     -3.10278      5.59757
      722.000      283.082     0.580000     -3.10278      5.59757
      725.000      283.108     0.560000     -3.15126      5.68503
      728.000      283.134     0.540000     -3.25000      5.62917
      730.000      283.160     0.520000     -3.25000      5.62917
      733.000      283.186     0.500000     -3.30000      5.71577
      735.000      283.314     0.480000     -3.30000      5.71577
      738.000      283.331     0.470000     -3.35000      5.80237
      740.000      283.357     0.470000     -3.35000      5.80237
      743.000      283.383     0.460000     -3.35000      5.80237
      745.000      283.409     0.450000     -3.40000      5.88897
      748.000      283.435     0.450000     -3.40000      5.88897
      751.000      283.461     0.440000     -3.40000      5.88897
      753.000      283.487     0.440000     -3.45000      5.97558
      756.000      283.513     0.440000     -3.45000      5.97558
      758.000      283.437     0.430000     -3.45000      5.97558
      761.000      283.463     0.430000     -3.50000      6.06218
      763.000      283.489     0.430000     -3.50000      6.06218
      766.000      283.515     0.430000     -3.50000      6.06218
      769.000      283.541     0.440000     -3.50000      6.06218
      771.000      283.567     0.440000     -3.55000      6.14878
      774.000      283.594     0.440000     -3.55000      6.14878
      776.000      283.620     0.440000     -3.55000      6.14878
      779.000      283.646     0.440000     -3.55000      6.14878
      782.000      283.672     0.440000     -3.55000      6.14878
      784.000      283.596     0.430000     -3.60000      6.23538
      786.000      283.613     0.430000     -3.60000      6.23538
      789.000      283.639     0.420000     -3.60000      6.23538
      792.000      283.666     0.410000     -3.60000      6.23538
      794.000      283.692     0.410000     -3.60000      6.23538
      796.000      283.718     0.400000     -3.70827      6.17160
      799.000      283.744     0.400000     -3.70827      6.17160
      802.000      283.770     0.390000     -3.70827      6.17160
      804.000      283.797     0.380000     -3.81542      6.10595
      807.000      283.925     0.370000     -3.76243      6.02114
      810.000      283.951     0.360000     -3.76243      6.02114
      813.000      283.977     0.350000     -3.86694      5.95456
      815.000      284.004     0.330000     -3.86694      5.95456
      818.000      284.132     0.310000     -3.97027      5.88617
      821.000      284.158     0.290000     -3.97027      5.88617
      824.000      284.296     0.260000     -4.01504      5.73406
      826.000      284.322     0.240000     -4.01504      5.73406
      829.000      284.348     0.220000     -4.11450      5.66312
      832.000      284.477     0.220000     -4.11450      5.66312
      834.000      284.503     0.230000     -4.15252      5.51058
      837.000      284.530     0.230000     -4.15252      5.51058
      839.000      284.658     0.240000     -4.24806      5.43727
      842.000      284.685     0.250000     -4.24806      5.43727
      844.000      284.702     0.260000     -4.27938      5.28459
      847.000      284.729     0.270000     -4.27938      5.28459
      850.000      284.764     0.270000     -4.37096      5.20910
      853.000      284.790     0.280000     -4.30668      5.13250
      855.000      284.817     0.290000     -4.39560      5.05655
      858.000      284.834     0.300000     -4.39560      5.05655
      860.000      284.861     0.300000     -4.39560      5.05655
      863.000      284.887     0.310000     -4.41626      4.90476
      865.000      284.914     0.320000     -4.41626      4.90476
      868.000      285.043     0.330000     -4.41626      4.90476
      870.000      285.060     0.330000     -4.43299      4.75380
      872.000      285.087     0.340000     -4.43299      4.75380
      875.000      285.114     0.340000     -4.43299      4.75380
      877.000      285.140     0.340000     -4.36479      4.68066
      880.000      285.158     0.340000     -4.36479      4.68066
      882.000      285.184     0.340000     -4.36479      4.68066
      884.000      285.202     0.330000     -4.29659      4.60753
      886.000      285.229     0.320000     -4.29659      4.60753
      889.000      285.255     0.300000     -4.29659      4.60753
      892.000      285.282     0.290000     -4.22839      4.53439
      894.000      285.309     0.270000     -4.22839      4.53439
      897.000      285.335     0.270000     -4.16019      4.46126
      899.000      285.464     0.270000     -4.16019      4.46126
      902.000      285.482     0.270000     -4.09199      4.38812
      904.000      285.509     0.280000     -4.09199      4.38812
      907.000      285.536     0.290000     -4.01478      4.45887
      909.000      285.562     0.300000     -3.94787      4.38455
      911.000      285.580     0.300000     -3.94787      4.38455
      914.000      285.607     0.300000     -3.88096      4.31024
      916.000      285.634     0.300000     -3.80514      4.37732
      919.000      285.660     0.300000     -3.73954      4.30184
      922.000      285.687     0.310000     -3.66389      4.36645
      924.000      285.705     0.320000     -3.59961      4.28985
      926.000      285.732     0.320000     -3.52419      4.35202
      929.000      285.656     0.330000     -3.52419      4.35202
      932.000      285.683     0.340000     -3.38614      4.33406
      934.000      285.709     0.350000     -3.38614      4.33406
      937.000      285.736     0.360000     -3.24980      4.31263
      939.000      285.754     0.360000     -3.24980      4.31263
      941.000      285.781     0.370000     -3.17404      4.36869
      944.000      285.799     0.370000     -3.09731      4.42342
      946.000      285.826     0.370000     -3.03996      4.34151
      949.000      285.853     0.380000     -2.96372      4.39390
      952.000      285.879     0.380000     -2.88659      4.44495
      954.000      285.906     0.390000     -2.88659      4.44495
      956.000      285.933     0.390000     -2.75558      4.40985
      959.000      285.951     0.400000     -2.67820      4.45727
      961.000      286.081     0.400000     -2.60000      4.50333
      963.000      286.099     0.410000     -2.60000      4.50333
      966.000      286.126     0.420000     -2.52101      4.54802
      969.000      286.153     0.430000     -2.44125      4.59133
      971.000      286.077     0.440000     -2.44125      4.59133
      974.000      286.104     0.450000     -2.36075      4.63323
      977.000      286.131     0.450000     -2.36075      4.63323
      979.000      286.158     0.460000     -2.27953      4.67373
      982.000      286.185     0.470000     -2.19762      4.71280
      985.000      286.212     0.480000     -2.19762      4.71280
      987.000      286.239     0.480000     -2.11503      4.75044
      989.000      286.257     0.490000     -2.11503      4.75044
      991.000      286.284     0.490000     -2.03180      4.78662
      994.000      286.302     0.490000     -2.03180      4.78662
      996.000      286.320     0.490000     -2.03180      4.78662
      998.000      286.347     0.490000     -1.94795      4.82136
      1001.00      286.374     0.490000     -1.94795      4.82136
      1003.00      286.401     0.490000     -1.94795      4.82136
      1006.00      286.428     0.490000     -1.94795      4.82136
      1009.00      286.456     0.500000     -1.86351      4.85462
      1011.00      286.483     0.500000     -1.86351      4.85462
      1013.00      286.501     0.500000     -1.86351      4.85462
      1016.00      286.528     0.500000     -1.89935      4.94798
      1018.00      286.546     0.500000     -1.89935      4.94798
      1020.00      286.573     0.500000     -1.89935      4.94798
      1023.00      286.591     0.500000     -1.89935      4.94798
      1025.00      286.618     0.500000     -1.89935      4.94798
      1027.00      286.637     0.500000     -1.89935      4.94798
      1029.00      286.664     0.500000     -1.89935      4.94798
      1032.00      286.682     0.500000     -1.89935      4.94798
      1035.00      286.718     0.510000     -1.89935      4.94798
      1037.00      286.736     0.510000     -1.98542      4.91407
      1040.00      286.764     0.510000     -1.98542      4.91407
      1042.00      286.782     0.520000     -1.98542      4.91407
      1044.00      286.809     0.520000     -1.98542      4.91407
      1046.00      286.836     0.530000     -1.98542      4.91407
      1049.00      286.855     0.540000     -1.98542      4.91407
      1051.00      286.882     0.540000     -1.98542      4.91407
      1053.00      286.900     0.550000     -1.98542      4.91407
      1056.00      286.927     0.560000     -1.94795      4.82136
      1058.00      286.955     0.570000     -1.94795      4.82136
      1061.00      286.982     0.570000     -1.94795      4.82136
      1063.00      287.000     0.570000     -1.94795      4.82136
      1065.00      287.028     0.570000     -1.94795      4.82136
      1068.00      287.046     0.570000     -1.94795      4.82136
      1070.00      287.073     0.580000     -1.94795      4.82136
      1073.00      287.101     0.580000     -1.91049      4.72864
      1075.00      287.128     0.580000     -1.91049      4.72864
      1078.00      287.146     0.580000     -1.82768      4.76126
      1080.00      287.174     0.570000     -1.82768      4.76126
      1083.00      287.098     0.570000     -1.82768      4.76126
      1085.00      287.116     0.560000     -1.79184      4.66790
      1088.00      287.144     0.560000     -1.79184      4.66790
      1090.00      287.171     0.550000     -1.71010      4.69846
      1093.00      287.190     0.540000     -1.71010      4.69846
      1095.00      287.217     0.530000     -1.67590      4.60449
      1097.00      287.245     0.530000     -1.67590      4.60449
      1100.00      287.263     0.530000     -1.59528      4.63304
      1102.00      287.290     0.530000     -1.56273      4.53849
      1105.00      287.318     0.530000     -1.56273      4.53849
      1108.00      287.346     0.540000     -1.48328      4.56507
      1110.00      287.373     0.540000     -1.45238      4.46997
      1112.00      287.391     0.540000     -1.45238      4.46997
      1115.00      287.419     0.540000     -1.37415      4.49463
      1117.00      287.343     0.550000     -1.34491      4.39900
      1120.00      287.371     0.550000     -1.26793      4.42180
      1123.00      287.389     0.550000     -1.26793      4.42180
      1125.00      287.417     0.550000     -1.24037      4.32568
      1127.00      287.435     0.540000     -1.16469      4.34667
      1129.00      287.454     0.540000     -1.16469      4.34667
      1131.00      287.481     0.530000     -1.06446      4.26930
      1134.00      287.509     0.520000     -1.06446      4.26930
      1137.00      287.537     0.520000    -0.967290      4.18979
      1139.00      287.555     0.520000    -0.894020      4.20604
      1141.00      287.583     0.510000    -0.894020      4.20604
      1144.00      287.610     0.510000    -0.801398      4.12283
      1146.00      287.629     0.500000    -0.801398      4.12283
      1149.00      287.657     0.500000    -0.711958      4.03771
      1151.00      287.684     0.510000    -0.641381      4.04952
      1154.00      287.712     0.510000    -0.570610      4.06010
      1156.00      287.731     0.520000    -0.556693      3.96107
      1158.00      287.758     0.520000    -0.487477      3.97018
      1161.00      287.777     0.530000    -0.418114      3.97809
      1163.00      287.805     0.530000    -0.407661      3.87864
      1165.00      287.823     0.530000    -0.339908      3.88516
      1168.00      287.851     0.530000    -0.272050      3.89050
      1170.00      287.879     0.520000    -0.204111      3.89466
      1173.00      287.897     0.520000    -0.198877      3.79479
      1175.00      287.925     0.510000    -0.132618      3.79769
      1177.00      287.944     0.500000   -0.0663193      3.79942
      1179.00      287.971     0.500000  3.32207e-07      3.80000
      1181.00      287.990     0.490000  3.32207e-07      3.80000
      1183.00      288.009     0.490000    0.0645739      3.69944
      1186.00      288.027     0.490000    0.0645739      3.69944
      1188.00      288.159     0.490000     0.129128      3.69775
      1191.00      288.186     0.500000     0.129128      3.69775
      1193.00      288.205     0.500000     0.193643      3.69493
      1195.00      288.233     0.500000     0.193643      3.69493
      1198.00      288.261     0.510000     0.258099      3.69099
      1200.00      288.280     0.510000     0.258099      3.69099
      1202.00      288.298     0.520000     0.258099      3.69099
      1205.00      288.326     0.520000     0.258099      3.69099
      1207.00      288.345     0.520000     0.258099      3.69099
      1209.00      288.373     0.520000     0.258099      3.69099
      1212.00      288.401     0.520000     0.258099      3.69099
      1214.00      288.325     0.530000     0.258099      3.69099
      1217.00      288.344     0.530000     0.258099      3.69099
      1219.00      288.372     0.530000     0.258099      3.69099
      1222.00      288.400     0.540000     0.193643      3.69493
      1224.00      288.419     0.540000     0.193643      3.69493
      1227.00      288.447     0.540000     0.193643      3.69493
      1229.00      288.475     0.550000     0.129128      3.69775
      1232.00      288.493     0.550000     0.129128      3.69775
      1234.00      288.418     0.550000    0.0645739      3.69944
      1236.00      288.436     0.550000    0.0645739      3.69944
      1238.00      288.465     0.550000  3.23464e-07      3.70000
      1241.00      288.483     0.560000   -0.0663193      3.79942
      1244.00      288.511     0.560000   -0.0663193      3.79942
      1246.00      288.540     0.570000    -0.132618      3.79769
      1248.00      288.558     0.570000    -0.198877      3.79479
      1251.00      288.586     0.570000    -0.265075      3.79074
      1254.00      288.511     0.570000    -0.331192      3.78554
      1256.00      288.539     0.580000    -0.339908      3.88516
      1259.00      288.567     0.580000    -0.407661      3.87864
      1262.00      288.595     0.580000    -0.475290      3.87093
      1264.00      288.614     0.590000    -0.542775      3.86205
      1267.00      288.642     0.590000    -0.610094      3.85198
      1269.00      288.661     0.600000    -0.677228      3.84075
      1271.00      288.689     0.620000    -0.694593      3.93923
      1273.00      288.708     0.630000    -0.763236      3.92651
      1276.00      288.736     0.630000    -0.831646      3.91259
      1279.00      288.765     0.640000    -0.899804      3.89748
      1281.00      288.793     0.640000    -0.899804      3.89748
      1284.00      288.821     0.640000    -0.991880      3.97821
      1286.00      288.736     0.650000     -1.06116      3.96030
      1289.00      288.765     0.650000     -1.06116      3.96030
      1291.00      288.783     0.650000     -1.13011      3.94117
      1293.00      288.812     0.660000     -1.19872      3.92085
      1295.00      288.831     0.660000     -1.19872      3.92085
      1298.00      288.859     0.660000     -1.29787      3.99444
      1300.00      288.878     0.660000     -1.29787      3.99444
      1303.00      288.906     0.660000     -1.29787      3.99444
      1305.00      288.935     0.660000     -1.36739      3.97118
      1308.00      288.953     0.660000     -1.39994      4.06573
      1310.00      288.982     0.660000     -1.39994      4.06573
      1312.00      289.001     0.660000     -1.39994      4.06573
      1315.00      289.029     0.660000     -1.39994      4.06573
      1317.00      289.048     0.660000     -1.43250      4.16028
      1319.00      289.077     0.660000     -1.43250      4.16028
      1321.00      289.096     0.650000     -1.43250      4.16028
      1323.00      289.115     0.650000     -1.46506      4.25483
      1326.00      289.134     0.650000     -1.46506      4.25483
      1328.00      289.162     0.650000     -1.46506      4.25483
      1330.00      289.190     0.650000     -1.49761      4.34939
      1333.00      289.209     0.650000     -1.49761      4.34939
      1335.00      289.238     0.650000     -1.49761      4.34939
      1338.00      289.257     0.660000     -1.53017      4.44394
      1340.00      289.285     0.660000     -1.53017      4.44394
      1342.00      289.305     0.670000     -1.53017      4.44394
      1345.00      289.333     0.680000     -1.56273      4.53849
      1347.00      289.352     0.700000     -1.64170      4.51052
      1350.00      289.381     0.700000     -1.64170      4.51052
      1353.00      289.409     0.710000     -1.67590      4.60449
      1355.00      289.438     0.720000     -1.67590      4.60449
      1358.00      289.466     0.720000     -1.71010      4.69846
      1360.00      289.486     0.730000     -1.71010      4.69846
      1362.00      289.410     0.730000     -1.71010      4.69846
      1365.00      289.429     0.730000     -1.74430      4.79243
      1367.00      289.448     0.740000     -1.82768      4.76126
      1369.00      289.477     0.740000     -1.82768      4.76126
      1372.00      289.505     0.740000     -1.86351      4.85462
